AK,001,0.32382087573131624
AK,002,0.2885002916120277
AK,003,0.15868023576436022
AK,004,0.455177277347765
AK,005,0.2801266123305162
AK,006,0.15619497627566992
AK,007,0.1966453725947144
AK,008,0.3623242741795425
AK,009,0.20841681706804
AK,010,0.3122953561013279
AK,011,0.2468986631509319
AK,012,0.35150363407128543
AK,013,0.3422802549945474
AK,014,0.41974696005518747
AK,015,0.38381731137591224
AK,016,0.572253132947307
AK,017,0.34506031655350106
AK,018,0.2526235576478541
AK,019,0.43275018580607155
AK,020,0.29445003366644734
AK,021,0.36339584907656886
AK,022,0.3579423043655137
AK,023,0.5450906797736871
AK,024,0.652511471561334
AK,025,0.3970998294523327
AK,026,0.43305317047249425
AK,027,0.44141564199173955
AK,028,0.290413444555219
AK,029,0.2797459297154968
AK,030,0.30598997199048716
AK,031,0.4087876360842285
AK,032,0.047473463246382075
AK,033,0.17971968354626172
AK,034,0.20984788851638758
AK,035,0.353797150674225
AK,036,0.3882210840369579
AK,037,0.03719580880659522
AK,038,0.11775868246141308
AK,039,0.07029636018672761
AK,040,0.22623075779770246
AL,001,0.2309268863071513
AL,002,0.26943212796541444
AL,003,0.2433473021411312
AL,004,0.13299474417130946
AL,005,0.38140991952559133
AL,006,0.1447172975920212
AL,007,0.22074758129949987
AL,008,0.2625579349952457
AL,009,0.13504301796973617
AL,010,0.23441557678320657
AL,011,0.11513608519315804
AL,012,0.3133231130234302
AL,013,0.1439969585990041
AL,014,0.10895316931099702
AL,015,0.11976139233004066
AL,016,0.08992423852168774
AL,017,0.19162736884203216
AL,018,0.41563337800862354
AL,019,0.10156648429953044
AL,020,0.2608510281125379
AL,021,0.14194852626807725
AL,022,0.22759689851296494
AL,023,0.3276179496233356
AL,024,0.2934680549675933
AL,025,0.41576225037876013
AL,026,0.14389884696597155
AL,027,0.11791552642929481
AL,028,0.08379303594692765
AL,029,0.16114165844893957
AL,030,0.11294920557222189
AL,031,0.3033378456544317
AL,032,0.06552620011310223
AL,033,0.12546913614370317
AL,034,0.13075988698982935
AL,035,0.14812308423594372
AL,036,0.06876462573276398
AL,037,0.23218694234409773
AL,038,0.09099337946416743
AL,039,0.2733703111339816
AL,040,0.14280187578511397
AL,041,0.34817499945164343
AL,042,0.20700524609309287
AL,043,0.22144413853125505
AL,044,0.3015969413338645
AL,045,0.166263663222785
AL,046,0.08087792273004855
AL,047,0.2605434464771684
AL,048,0.23254141108076692
AL,049,0.18221425332026928
